7fd17ffb-154e-47b5-9a12-04b6722ade48,Mis vecinos no paran de poner música a todo volumen.,No es tan malo durante el día.,"Desgraciadamente, lo ponen por la noche.","Finalmente, les pregunté si podían bajar el volumen.",Acordaron bajar el volumen.,Me dijeron que no habían visto a mi gato.,1
4863886b-ffb4-4e81-bdc8-d558165cd443,El perro de Robert murió el mes pasado y todavía está molesto.,Su esposa quiere algo para distraer a Robert.,Sugiere que vayan a comprar un nuevo perro.,Robert se une y descubre que le encanta ver a los cachorros.,Robert empieza a sentirse mejor después de jugar con los cachorros.,Robert decidió que quería un gato como mascota.,1
ce6f8088-50ca-4758-b820-ec35933b41e4,Lulú estaba emocionada por probar la nueva tienda de caramelos de la ciudad.,Inmediatamente se levantó temprano y corrió hacia él.,"Afortunadamente, fue la primera en llegar.","Nada más entrar, cogió un cubo.",Lulu ha plantado árboles frutales y hortalizas en su propiedad.,Lulu pagó veinticinco centavos por un cubo lleno de caramelos.,2
21c8bd50-e35d-4002-b487-fba08cfeb70b,La madre de Teresa estaba embarazada.,Teresa estaba encantada de tener una nueva hermanita.,"Pero cuando el bebé nació, ella se sintió diferente.",Sentía que sus padres no le prestaban atención.,Tereza estaba triste y pedía atención.,Teresa estaba muy contenta.,1
d1218989-f5b7-49bd-9783-a650d73c5aed,Mi compañero de cuarto es un vago.,"Nunca lava los platos, pero siempre los usa.",Encontré uno viejo con moho.,El olor era horrible.,Le grité a mi compañero de cuarto por ser asqueroso.,Mi compañero de habitación era muy agradable.,1
53f5a527-04f1-472c-b8f0-45a92d85dbfc,Mi esposa estaba libre el día de MLK.,Se quedó dormida y no se levantó hasta las 10:00.,Desayunamos en paz.,Ella estaba viendo La pequeña casa de la pradera mientras yo navegaba por internet.,"Luego pasamos una noche relajada, acurrucándonos en el sofá.",Ese día fue muy estresante.,1
e832c317-227a-426c-8243-6e8ecc233b21,Keri estaba cuidando a su sobrina en un día de semana.,Necesitaba ponerla a dormir pronto.,"Por desgracia, mi sobrina tenía demasiada energía.",Keri la convenció para que practicara con ella.,Luego Keri sacó a la niña a pasear para que se cansara.,Keri convenció al camarero de que le había cobrado de más.,1
f9498236-c0d7-443e-85ea-3ded1a7c270e,Kim se despierta y decide ir al centro comercial.,Entra y se gasta inmediatamente 250 dólares en un par de zapatos.,"Más tarde, encuentra un bolso que hace juego con los zapatos.","Después de comprar la ropa adecuada, decide volver a casa.",A Kim le gustó todo lo que compró.,Kim guardó sus cosas y decidió ir al cine.,1
6c3e9a76-0976-4597-b600-dcf6766d16fa,Mi antiguo vecino se excedió en Halloween.,Sus trajes eran muy elaborados.,Un día decidió ser Jason y esconderse bajo la puerta del garaje.,Asustó a todos y todo el vecindario se quejó.,Al año siguiente no se vistió en absoluto.,Era el hombre más popular del barrio.,1
55b7f15b-6703-4384-a575-2d364bf85030,Ben estaba esperando en el cruce a que le llevara su amigo Tom.,"Tom dijo que lo recogería a las 8:00, y eran más de las 9:00.",Ben se asustó por los extraños ruidos que escuchó en la oscuridad.,"Al cabo de un rato, Tom salió de las sombras y se rió.",Ben estaba enfadado porque Tom le había engañado.,Ben vio a Tom y corrió por su vida.,1
565504d1-6088-4f15-a592-d7dded841257,A Barry le encantan los bolos.,Pero necesitaba encontrar un lugar donde pudiera jugar a los bolos con regularidad.,Barry miró las páginas amarillentas y localizó una bolera cercana.,Barry decidió ir a la bolera en un nuevo lugar el sábado.,Barry estaba entusiasmado con el nuevo callejón.,Barry lanzó la bola de bolos a la piscina.,1
a506d2c9-1ff5-4094-bfbe-e4e80bc6215a,La familia preparó la comida y la empaquetó.,Fueron al parque más cercano.,Extendieron una manta y empezaron a preparar la comida.,"Todos disfrutaron de sándwiches, fruta y mucho más.",La familia tuvo un buen día.,La familia tuvo un día terrible.,1
0bce7a95-175d-41d0-bb5d-21e759baf220,Brad y Allison aman la música country de Texas.,Brad se enteró de que había un concierto cerca.,Invitó a Allison a ir a un concierto con él.,Allison aceptó la invitación.,Ambos se divirtieron en el concierto.,Brad decidió ir a un concierto de rock en su lugar.,1
8e39f61f-2d96-460d-b99e-daf36af614f0,Melissa quería ser reportera de televisión.,Lleva entrenando delante de la cámara desde que era una niña.,Su obsesión la siguió durante toda su escolaridad.,Asistió a la facultad de periodismo y obtuvo altas calificaciones.,"Tras su graduación, le ofrecieron un trabajo en NBC News.","Después de la graduación, se dio cuenta de que odiaba las noticias.",1
2eddce77-d52b-4352-914d-ef4a7b787e56,Ha nevado tanto que se han cancelado las clases durante todo el día.,"Los chicos se pusieron los abrigos, sombreros, guantes y botas y salieron.",Construyeron un alto muñeco de nieve y un fuerte de nieve.,Tuvieron una batalla en la nieve.,Se quitaron la ropa para poder tomar el sol.,Entraron a asar malvaviscos.,2
7f0ff4e8-3c77-41a5-8107-916dd66cb22d,Fui al centro comercial.,Alguien me llamó y decidí sacar mi teléfono.,Tuve problemas para sacarlo porque mis bolsillos estaban muy apretados.,Mi teléfono finalmente saltó de mi bolsillo.,He decidido que los vaqueros ajustados son siempre una buena idea.,Casi rompo mi teléfono.,2
30714d1c-ab3d-4084-9084-5a44f39e0df4,Garry estaba nervioso por sus marcas.,"Recientemente, Garry suspendió sus exámenes de matemáticas e inglés.","Para estar en el equipo de fútbol, Garry tiene que tener buenas notas.",El entrenador de Garry se enteró de sus malas notas y habló con él.,"Si Garry no mejora sus notas, será expulsado del equipo.",Garry y su entrenador coincidieron en que Nike hace buenas zapatillas.,1
6b0839e1-5e9f-4c62-919c-5c8f73e016aa,Evan se quejó de todo.,"Su novia empezó a prepararle la cena, pero él dijo que olía mal.",Estaba muy ofendida.,Se fue a mitad de la cocción y dejó la comida sin terminar.,Ella rompió con Evan.,Evan estaba contento.,1
d1857e28-aa9a-4afe-9132-ab27a8477924,John se burló de su hermana cuando dijo que el yoga era un ejercicio.,Pensaba que estaba en buena forma porque jugaba al baloncesto.,Un día su hermana le llevó a una clase de yoga.,No podía seguir el ritmo de todas las mujeres.,John se sintió humillado.,John se sintió orgulloso.,1
0d5e139a-4fe1-4652-85b5-7979d430391d,Ava necesitaba ir de compras con su hijo de dos años.,"Pero incluso después de buscar por todas partes, no pudo encontrar sus zapatos.",Decidió que no tenía más remedio que comprarle zapatos nuevos.,Lo llevó a la tienda para elegir un nuevo par.,Ava era una madre negligente.,Ava cuidó bien de su hijo.,2
58735e26-2846-48fd-becf-e5f204ab1a95,Harry estaba cansado de los calurosos días de verano.,Decidió ir a nadar con sus amigos.,Harry llamó a sus amigos y se puso de acuerdo con ellos.,"Todos se reunieron en el lago local, bebieron cerveza y nadaron.",Harry y sus amigos lo pasaron muy bien en el lago.,Harry siempre ha odiado el agua.,1
40a7c1fb-7e4d-4c4a-9e70-aaddb1697b13,Danny quería aprender a hacer arroz frito.,Su amigo decidió enseñarle.,Su amigo se acercó a él y le enseñó.,Danny intentó hacer uno él mismo.,Danny odiaba a las chicas.,Danny hizo un gran trabajo.,2
4149fd90-e58e-415d-ad22-f41dd5ae98a8,Meghan ha sido contratada como Científica de Investigación II en una empresa.,Le encantaba su trabajo y era muy buena en él.,"Después de un año, Meghan quería más responsabilidad en el trabajo.",Habló con su jefe y se hizo evaluar.,Meghan esperaba un ascenso.,Meghan ha decidido dejar su trabajo.,1
56122b9c-8efb-40de-a343-88f7533689e1,El núcleo rompió el jarrón de cristal antiguo de sus padres.,Tenía miedo de que la pillaran.,Barrió el vaso bajo la alfombra.,Sus padres entraron y se quitaron los zapatos.,Los padres de Core se lastimaron las piernas con el vidrio.,Decidieron felicitar a Corea.,1
7af07696-728f-4f63-b975-69c0a251d8f9,A Bob le regalaron un cubo de rubix por Navidad.,Estaba tratando de resolver un rompecabezas.,"Al final, consiguió resolver la mitad de ellos.","Sin embargo, la solución completa seguía siendo esquiva.",Bob trabajó duro y finalmente resolvió el rompecabezas.,Bob dejó entonces el videojuego.,1
3b172e2b-ab39-4278-8ca5-ad5f5d906743,Suzie decidió hacer la salsa de espaguetis de su abuela.,Ella hizo la salsa.,Añadió champiñones.,Añadió especias.,Suzie seguía teniendo una relación complicada con su abuela.,Suzie probó la salsa y estaba en su punto.,2
2b6218cf-27eb-4dc3-addb-84cee6617e80,El fin de semana pasado quise comprar zapatos.,"Necesitaba un par de zapatos nuevos del trabajo, así que tenía que encontrar un lugar donde ir.",He optado por el centro comercial porque tienen una gran selección.,"Una vez allí, me dirigí rápidamente a la tienda que había elegido.",Encontré los zapatos perfectos y los compré.,Compré un taco en la cafetería.,1
95ca9c40-0826-4efd-9f2f-0bc3828e1dff,Gabby no tenía mucho dinero.,Trabajaba por el salario mínimo.,Se gastó el resto del dinero en un billete de lotería.,Llegó a casa y lo comprobó.,Esperaba que el boleto fuera un boleto ganador.,"Cuando terminó, decidió que era una pérdida de tiempo.",1
238532df-07c1-4db7-9ac8-1b5aa86a92d5,El abuelo de Annie necesitaba un trasplante de corazón.,Estuvo en el hospital durante mucho tiempo.,"Cuando se produjo el trasplante, toda su familia estaba aterrorizada.","Sin embargo, se recuperó con una salud excelente.",La familia de Annie estaba encantada con el resultado.,La familia de Annie estaba triste.,1
a99209f1-2b57-4b5e-9216-0606cc005e90,"Cuando tenía cinco años, me mudé.",Tuve que ir a una nueva escuela.,El primer día me sentí solo.,Un chico se acercó a mí y se presentó.,Me sentí menos solo.,Me sentí más solo.,1
131cc240-f6e0-4a76-81b8-aa6daf09e8f4,Larry tenía miedo a las alturas.,Siempre planeaba sus viajes para evitar los puentes altos.,"Por desgracia para Larry, un día fue desviado a una ruta diferente.",Larry empezó a sudar cuando vio que el puente se cernía sobre él.,Se dio la vuelta para elegir un camino diferente.,Larry se rió alegremente mientras conducía por el puente.,1
c19bebdd-ac5b-413e-9052-1a5e15e5b31c,Jeff es un pensador muy rápido.,Puede salir de casi cualquier situación en la que no quiera estar.,Todo lo que tiene que hacer es inventar una excusa en el momento para irse.,Lo utiliza mucho cuando no quiere hablar más con sus familiares.,A Jeff le encanta visitar a sus familiares.,A Jeff no le gusta pasar tiempo con sus familiares.,2
d1eef4fb-c303-4226-9519-54211561b425,Binh decidió lavar a su gato.,Levantó al gato de la cubierta.,Luego llenó la bañera con agua.,Binh hizo que el gato se lavara en el agua.,El gato acabó hecho un asco.,El gato terminó limpio.,2
006aa20e-51a7-48ea-8e1d-572f24cf1551,Pedí una comida familiar en un restaurante chino.,"En cuanto lo puse en la mesa, la familia se abalanzó sobre él.",Se comieron gran parte de la comida.,"Cuando todo el mundo había comido, no quedaba comida.",Me alegro de haber encontrado un nuevo restaurante favorito.,Le dije al gerente que quería presentar una queja.,1
afd57a88-0c82-4116-a43f-6fcb8fdc9c09,"Cuando Ben pasó por el alféizar de la ventana, no le prestó atención.",Agitó la mano.,Golpeó un cactus que estaba en la ventana.,Su mano estaba llena de pequeñas agujas.,La mano de Ben fue genial.,A Ben le dolía el brazo y tuvo que sacar todas las agujas.,2
ecd647bb-a30b-405d-913e-3a19011b092d,Esta semana le tocó a Nate barrer el piso.,Era notoriamente perezoso.,Decidió pagar a su compañero de piso para que lo hiciera por él.,El compañero tomó el dinero y nunca hizo el trabajo.,A Nate le costó reunir fuerzas para enfrentarse a él.,Nate se reía con sus amigos del comportamiento de su perro.,1
d0bd7fc2-5e86-4ffa-9f98-a0a166ce3d47,Elena era una persona pequeña y muy insegura.,Pensó que nadie querría salir con ella.,Un día conoció a un hombre muy guapo en tamaño natural.,Empezaron a salir y él aceptó su condición.,"Después de seis meses, le propuso matrimonio a Elena.",Llevó a una mujer de tamaño natural a la fiesta de su empresa.,1
a08e92e0-8aab-4f08-8bad-799b20d8b750,"Cuando Jay se enteró de que su hermana mayor estaba embarazada, se puso nerviosa.","Aunque se alegraba por su hermana, le asustaba el papel de tía.",Jay sabía que esto conllevaría mucha responsabilidad.,Pero finalmente llegó a casa del colegio y vio a su sobrino.,Jay pensaba que su sobrino era feo.,Jay supo inmediatamente que sus temores eran infundados.,2
17277360-5208-4dc2-b98f-da9dea534211,Daria compró un televisor para el salón.,Hizo que le entregaran el televisor en su casa.,"Cuando llegó el televisor, Daria estaba encantada.",La televisión era su cosa favorita.,Darla encendió la televisión y empezó a ver una película.,Darla rompió el televisor con un rastrillo.,1
cbdf5369-ed2d-4534-9e68-7e1641969043,Las rosas blancas eran la flor favorita de Lilly.,Las cultivaba en su jardín.,"Un día, se clavó en una espina.",No se le ocurrió nada.,El dedo de Lilly tuvo que ser amputado.,El pinchazo se infectó y tuvo que tomar antibióticos.,2
816af3a0-0d30-4901-bb69-dc905f107636,La madre de Jimmy estaba enferma en el hospital.,La visitó en el hospital.,Jimmy le llevó flores y deseos de recuperación.,Su madre era muy amable.,La madre de Jimmy empezó a mejorar.,Jimmy odiaba a su madre.,1
df8c7222-a0e5-4723-ae50-e2e77e5d2410,"Una mañana, Sammy tuvo un terrible dolor de estómago.",Pero se obligó a ir a la escuela.,"Mientras se acercaba al autobús, pensó en dar la vuelta.",Pero pensó que era demasiado tarde para cambiar de opinión.,Se sentó en la acera y vio pasar el autobús.,Iba a la escuela y le dolía.,2
690bf721-0de0-440e-a9ed-69b056fc63b4,Carmen estaba preparada para el viaje a Tanzania.,Tomó un taxi hasta el aeropuerto.,Pasó rápidamente por la seguridad del aeropuerto.,Llegó al avión a tiempo y encontró su asiento.,El avión despegó y Carmen suspiró.,Carmen bajó inmediatamente del avión.,1
91f9d1d9-934c-44f9-9677-3614def2874b,Sandy vivía en Nueva York.,Sandy se ha enterado de que se acerca una peligrosa tormenta de nieve.,Sandy decidió asegurarse de que su casa estaba preparada.,La electricidad se cortó durante la tormenta de nieve.,Sandy decidió salir a construir un muñeco de nieve.,Sandy estaba lista.,2
322bbb17-93b9-4a7d-9533-4b1689d2c8ac,A Quentin no le suele gustar ir a eventos corporativos.,"Aunque no le molestan los compañeros de trabajo, le gusta estar solo.",Un día decide asistir a una fiesta de la empresa.,Se come unas cuantas patatas fritas para no sentirse avergonzado.,Quentin acabó disfrutando de la fiesta.,A Quentin le gustaba estar con toda la gente.,1
d5ddd22e-a842-43f0-ac12-1968e25a6692,Yo uso la salsa sin sodio Mister Spice.,Llevo una dieta baja en sodio.,Ayer intenté comprar algunas botellas por Internet.,El ordenador seguía rechazando mi pedido a pesar de que la tarjeta estaba activa.,Me gustó lo fácil que fue hacer el pedido.,"Al final, la venta se llevó a cabo.",2
be1b3d0d-1d1c-431d-8d08-a0585bd1b57a,Dan quería ir a la escuela en Halloween vestido de diablo.,Tenía miedo de pedirle a su padre un disfraz.,"En cambio, le pidió a su abuela.","Ella le dijo que andaba como el diablo, que es malo.",La abuela de Dan ya estaba vestida de diablo.,Dan hizo su propio disfraz de diablo.,2
7aec4c2f-addd-433b-bf51-3fccc53b35bb,"Cuando tenía diez años, compré un sapo con cuernos.",Fue en unos grandes almacenes.,El sapo parecía muy salvaje.,"Intentamos alimentarlo, pero no comía.","Finalmente, el sapo cornudo murió de hambre.","Al cabo de unas semanas, el sapo cornudo estaba muy gordo.",1
ac3d0720-2b2c-4700-be89-c59ede839c4c,Hoy he conocido a Nancy por primera vez.,Intercambiamos números de teléfono antes de que se fuera.,"Aunque estuvo caminando un rato, no dejó de mandarme mensajes.",Decidí llamarla y pedirle que dejara de llamarme.,Le gustaba comer plátanos.,No he vuelto a saber de ella.,2
a51306ff-2184-4744-88ca-83145944ed38,Kelly se dirigió ayer a la tienda de comestibles para comprar algunos dulces.,Recorrió los pasillos para encontrar lo que quería.,"Sin embargo, para su sorpresa, se encontró con un viejo amigo.",Hablaron durante un rato.,Ambos fueron arrestados.,Su amiga terminó comprando sus caramelos.,2
6fba848e-7b8c-4d7b-9eab-40f8d2add906,El primer día de Don en los muelles tuvo algunos contratiempos.,Estaba nervioso por la proximidad de la maquinaria pesada.,"En un momento dado, dejó caer un pesado paquete.",Casi atropella a un colega.,Don se alegró de no estar nervioso en el trabajo.,Don sabía que tendría que hacerlo mejor.,2
247bcc69-4e51-4a1b-ae20-839ab1df13c9,Dal necesitaba dinero para sus estudios.,Empezó a llevar la contabilidad de una banda local.,"Cuando los federales allanaron la banda, él estaba revisando sus libros.",Le dispararon accidentalmente en el fuego cruzado.,Dal tomó la decisión equivocada.,Dal tomó una decisión inteligente.,1
c428bf27-8192-4ad2-9b66-dd07314804bd,Hoy era el día de las fotos en la escuela.,Alice estaba emocionada porque su madre le había comprado ropa nueva.,Se levantó y se vistió y su madre le arregló el pelo.,El fotógrafo dijo que era muy bonita.,Alice se sintió bien cuando el fotógrafo la felicitó.,Alice frunció el ceño mientras tomaba la foto.,1
37d942c0-21f8-4cde-be56-abb85318a379,A la madre de Nila le diagnosticaron un cáncer en fase 4.,Nila sabía que a su madre no le quedaba mucho tiempo.,Nila se aseguró de que su madre viviera bien hasta su muerte.,Nila y su madre guardaban muchos buenos recuerdos y eran felices.,A Nila no le importaba su madre.,Nila quería a su madre.,2
3cf436ec-b46d-47ff-823a-f67efee8a4cb,La madre miró la cara de su hijo recién nacido.,Soñaba con su futuro juntos.,Su sueño era darle la infancia que a ella se le negó.,Sacrificó tiempo y energía para lograr su objetivo.,El niño sufrió en su infancia.,El niño tuvo una infancia muy feliz.,2
41585929-5484-4dd6-8e41-88f4ef6801aa,Jessica y sus hermanos estaban muy emocionados por la Navidad.,Se acostaron temprano para poder levantarse temprano.,Se despertaron y corrieron hacia el árbol de Navidad.,Sólo había una caja bajo el árbol.,Jessica se preguntó si se habían levantado demasiado temprano.,Cada uno de sus hermanos desenvolvió sus regalos de Navidad.,1
2dc626a9-20b0-4485-9a8d-cc8c320c5d55,Jan y Kim utilizaron el modelo Montessori.,Kim ha decidido quitarle a su hijo todos los libros de dragones y fantasía.,John estaba enfadado porque Kim había tomado esa decisión.,John argumentó que la imaginación y la fantasía son importantes.,John tiró los libros.,John trajo los libros de vuelta.,2
cc855cce-17ad-4ae7-84df-ba2888b56fa1,"El primer día de clase, fui allí con dos de mis mejores amigos.",Todos estábamos muy nerviosos.,"Cuando llegamos a la escuela, miramos la lista de clases para el tercer grado.",Los tres fuimos asignados a la misma clase.,No podíamos creer nuestra suerte.,Los tres estábamos muy decepcionados.,1
e1e9d4c3-0dcb-4ef0-b558-2563e36088ff,Jeff estaba enfadado porque el perro del vecino siempre ladra por la mañana.,Y los ladridos siempre despertaban a Jeff temprano.,Un día un vecino entregó a su perro.,Y Jeff se alegró de no haber oído más ladridos.,Jeff finalmente tendría algo de paz.,Jeff va a echar de menos a ese perro.,1
ce4b43b2-79e1-4874-9f39-0b9540ec71ad,Holly le pidió a su hermano que le pusiera crema solar en la espalda.,Se tomó su tiempo y lo aplicó con mucho cuidado.,"Más tarde ese día, Holly se preguntó por qué la gente se reía.","Más tarde, se dio cuenta de que su hermano había creado un diseño con la crema.",Holly le gritó a su hermano para que le devolviera el grito.,Holly le dio a su hermano el dinero como compensación.,1
459330e7-0e14-46e7-a482-b9df82b6622d,Solía burlarme de mi mujer por tener una lámpara de cabecera.,Estuvo fuera de la ciudad durante unos días y me fui a la cama sin ella.,"Cuando me desperté en mitad de la noche para coger agua, me tropecé.",No pude ver mi ropa en el suelo y me hice un feo moratón.,Decidí deshacerme de la luz nocturna para siempre.,No volví a burlarme de mi mujer y de su lámpara de cabecera.,2
128450e2-4f28-4a20-a5b5-91805a6eef05,Amy decidió mudarse de Wisconsin a Florida.,Llevaba meses planeando la mudanza.,"El día de la mudanza, se despidió de sus amigos.",Condujo sola hasta Florida.,Pero encontró que Alaska era muy divertida.,Pero no era divertido sin amigos.,2
91afa299-8aac-4ee9-8013-276d15a7769c,Hoy los chicos y yo hemos ido a la playa.,Llevamos un frisbee y una pelota.,"Mientras jugaban en el agua, otras personas se unieron a ellos.",Fue estupendo conocer a nuevos amigos.,Fue estupendo conocer a los nuevos.,En general fue una gran caminata.,1
668e7d13-1250-4c4c-b3a9-f3965644e4f9,"Era viernes por la noche, así que decidí alquilar una película.",Fui a Redbox a buscarla.,"Después de una hora decidiendo, finalmente elegí ""The Departed"".","Llegué a casa, me preparé una merienda y me fui a ver una película.",Fue la mejor película que he visto en mucho tiempo.,Me duché y me fui a trabajar.,1
7e5ecab4-a9c4-40e7-a61f-69d59c15b87b,Paula escribió muchos poemas hablados.,"Los amigos la apoyaron, incluso cuando estaba mal.",La invitaron a una fiesta.,Paula comenzó a decir la palabra hablada.,Sus amigos aplaudieron su poema.,Paula destrozó el poema.,1
edb9e202-4c9e-4bb7-a18c-daa472a22092,"Después de bajar del autobús escolar, me di cuenta de que mi teléfono había desaparecido.","Como había un servicio en él, decidí cancelarlo.",El representante del servicio de atención al cliente lo hizo por mí.,"Además, dijo que se había hecho una llamada a Jamaica.",Sabía que alguien lo había robado.,Sabía que alguien me devolvería el teléfono pronto.,1
ea22e460-6e1d-4271-8153-78da7900c0a1,Hoy ha sido el quinto cumpleaños de Iris.,Su madre planeó una fiesta sorpresa para ella.,Todos sus amigos estaban allí.,Estaba desenvolviendo regalos y comiendo pastel.,Iris se lo pasó bien en su fiesta.,Iris ha decidido no volver a comer pastel.,1
f7efb395-97a8-424e-b2c0-b400eaa5831e,"Cuando Tina iba a la playa, siempre llevaba un bikini rojo.",Era conocida por ellos y todo el mundo esperaba verla en ellos.,Un día se reunió con sus amigos con un bikini azul y los sorprendió.,No entendían por qué debía llevar otra cosa.,"Sin embargo, les gustó el nuevo bikini.",Los amigos de Tina sabían lo imprevisible que era.,1
51498810-6e27-42c5-ad73-04e2466792b0,Ted siempre soñó con ser propietario de una casa.,"Sin embargo, temía que nunca lograría este objetivo.",Un día su padre le sorprendió diciendo que ayudaría a Ted.,El padre de Ted compartió el pago inicial de la casa con él.,Ted dijo que ya no quería ser propietario de una casa.,Ted estaba agradecido a su padre por su ayuda.,2
14d386a1-4753-4bd0-a752-bbb21e13d8dc,Evie vagó por el castillo durante horas.,Exploró todos los rincones del edificio.,Sus superiores le preguntaron qué había aprendido.,Respondió a sus preguntas de forma brillante y con facilidad.,Estaba orgullosa de sí misma.,Ella huyó asustada.,1
cb0c7433-daed-487a-ab74-36d05f277fa9,Ed y su hermano gemelo Ethan estaban buscando mujeres en Internet.,Entonces vieron un perfil de dos mujeres con gemelos.,Llamaron a Sami y Sara y concertaron una cita.,Los cuatro se lo pasaron muy bien en la cita.,"Años más tarde, las dos parejas se casaron.",Decidieron no verse más.,1
d0e044bd-b49a-4078-8519-a04a9997b195,Marco empieza hoy su nuevo trabajo.,Quiere quedar bien el primer día.,Marco decide ponerse una corbata.,Su nuevo jefe está impresionado por su buen aspecto.,Marco se alegra de haber causado una buena impresión.,Marco está horrorizado por la reacción de su jefe.,1
4865f73d-e8f6-4063-8edb-fe3a8088dffa,Tim quería viajar al extranjero.,Nunca ha estado en un avión.,Decidió viajar a China en avión.,Disfrutó mucho del vuelo.,Tim juró no volver a subirse a un avión.,Tim empezó a viajar mucho en avión.,2
c248eb07-6e5e-4c33-a08e-9cded809d238,Lucy tenía un examen en la escuela mañana y apenas estudió.,Era muy tarde y tenía que irse a la cama.,"A la mañana siguiente, la escuela estaba cerrada debido a la nieve.",Lucy tuvo suerte y pasó todo el día libre estudiando para el examen.,Lucy pasó la prueba.,Lucy no hizo el examen porque no estudió.,1
1a9a1b68-b971-4eec-9706-4d109934e8be,A Fred le gustaban las historias de detectives.,Leía al menos uno cada mes.,"Cuando sus amigos se enteraron, todos le compraron uno para su cumpleaños.","Por desgracia, la atención estaba empezando a irritarle.",Fred les dijo a sus amigos que se estaba tomando un descanso de la ficción criminal.,Fred creó un club de lectura de novelas de misterio para sus amigos.,1
c3ff170b-8e5d-45db-be5b-e3d53e1f5104,Tia tenía su propia panadería.,Hacía hermosos pasteles en su panadería.,"Un día descubrió que se había quedado sin harina, aunque tenía un gran pedido.",Llamó a toda la ciudad y finalmente encontró algunos.,Tia estaba decepcionada.,Tia suspiró.,2
81f93432-7994-426d-a6ce-02685ef26b48,Sarah fue al parque acuático con sus amigos.,Pagaron los billetes y se pusieron los trajes de baño.,Estaban esperando en la cola para el tobogán más grande.,Se tiraron por el tobogán y se divirtieron mucho.,Juraron que nunca volverían.,Volvieron al día siguiente.,2
4945b9f6-77ec-4bd0-b7c1-bbc093d07302,Jeb construyó estatuas con rocas.,Hizo uno que parecía una tortuga.,Sam vino y la derribó.,Jeb rompió a llorar.,Sam se rió y salió corriendo.,Jeb estaba emocionado por construir uno nuevo.,1
dd38b8f9-8005-4bbd-8274-031b6cb67861,Jeff va a llevar a su clase de viaje a la selva tropical.,Jeff está emocionado y no puede esperar a ir.,"Cuando Jeff llegó, estaba muy decepcionado.",La selva no era emocionante y no había nada que hacer en ella.,Jeff se estaba divirtiendo.,Jeff estaba aburrido y distraído.,2
19242426-8575-4299-9ab5-ea59e7b28062,Dani trabajaba como enfermera en la unidad de cuidados intensivos.,"Una noche, uno de sus pacientes era su padre separado.","Dani no quería, pero trató a su padre.","Cuando se mejore, podrán hablar.",A Dani no le sorprendieron los acontecimientos de aquel día.,Dani llegó a conocer mucho mejor a su padre.,2
21a8fb15-2612-4fd0-9b10-675eb9473360,Ella pasó el día al sol.,Se olvidó de ponerse protector solar.,¡Se ha quemado mucho!,"Sin embargo, pronto se desvaneció y se convirtió en un bronceado.",Ella estaba muy guapa y recibió muchos cumplidos.,Ella pasó el día siguiente bajo la lluvia.,1
e6738c40-9d0c-4fea-a1be-44e90ce630c1,Neil acaba de llegar a Kenia.,Se unió a un grupo de turistas de safari.,Vieron todo tipo de animales exóticos.,Neil tomó una foto tras otra.,Fue despedazado por un león.,Neil armó un álbum de fotos cuando llegó a casa.,2
ee914e56-5e79-4560-a712-12b961e9baff,Gina decidió hornear una tarta de manzana por primera vez.,Tuvo mucho cuidado de seguir exactamente la receta.,"Tras meter el pastel en el horno, esperó impaciente a probarlo.",Resultó ser excelente.,Así que decidió tirarlo a la basura.,Compartió la receta y el pastel con todos sus amigos.,2
06eef9c5-1b05-4d08-961c-fdefdb74d6ea,Pablo quería romperle la mandíbula.,Pero no tenía dinero.,Revisó su armario para ver qué podía vender.,Encontró un oso de peluche y lo vendió por 50 céntimos.,Luego compró caramelos.,Compró un refresco con él.,1
d6e10b5b-63bc-4c96-81c9-28f82a80c11f,Anna alquiló un almacén para una gran fiesta.,"La decoración era estupenda, pero le faltaba algo.",Entonces Anna se dio cuenta de que necesitaban una bola de discoteca.,Consiguió un balón alquilado en una empresa de suministros para fiestas.,Anna estaba decepcionada.,La fiesta fue genial.,2
b701052f-4728-4ea5-b215-f8c566d33d7c,Había un gran partido de baloncesto en el gimnasio.,Mi amigo y yo jugamos en el mismo equipo.,El partido se calentó y los dos equipos acabaron separándose amistosamente.,Quedaban 4 segundos en el reloj y necesitábamos marcar.,Anoté la canasta ganadora que hizo ganar el partido a nuestro equipo.,Salí del campo y no miré atrás.,1
4239c107-0a2c-4ab7-8763-c521cd06b180,Dirk era un excelente pianista.,A menudo hacía apariciones públicas a cambio de dinero.,"Durante su última actuación, una de sus llaves se rompió.","Terminó el espectáculo como pudo, pero la música era mala.",Dirk estaba avergonzado.,A Dirk le gustaba cómo sonaba eso.,1
7fb56f8e-afb9-4510-9abf-4be01e8a66f5,He comprado una funda para el teléfono con un cordón.,Lo necesitaba para mi teléfono móvil.,La maleta llegó sin cordón.,La página web decía que la maleta tenía un soporte pero no un cordón.,Le devolví el teléfono.,Me sentí estúpido.,2
0fadf7fd-62f1-4d61-901d-cda9174b2f7a,La semana pasada cambié las sábanas de mi cama.,Me cansé de los viejos.,Los nuevos tienen mejor aspecto y son más agradables al tacto.,Creo que me los quedaré.,Me alegro de que no fueran demasiado caras.,Pienso cortarlas en tiras.,1
648cf01c-fcf2-4ce1-8f9d-235cf788ba25,Chase realmente quería un juguete nuevo.,Mamá no quería comprarle un juguete nuevo.,Le aconsejó que ahorrara su asignación.,Ahorró su asignación.,Chase se compró un juguete nuevo.,Chase se escapó de casa.,1
